84070	1
131302	1
795282	1
55858	1
907017	1
797210	1
763458	1
841101	1
273385	1
322273	1
509024	1
451811	1
777004	1
282715	1
563265	1
983630	1
257228	1
605624	1
729717	1
972940	1
371089	1
936873	1
827311	1
89758	1
371851	1
748015	1
681158	1
111022	1
347550	1
136181	1
160411	1
255982	1
901627	1
716981	1
589883	1
983736	1
117891	1
668239	1
606977	1
108455	1
82263	1
684875	1
706477	1
763549	1
416074	1
797922	1
104704	1
783833	1
681893	1
162137	1
777489	1
588462	1
971994	1
859092	1
188114	1
474518	1
690265	1
411234	1
570781	1
89980	1
598480	1
552994	1
258568	1
434185	1
393539	1
276221	1
944072	1
696891	1
57046	1
734790	1
684107	1
161964	1
582980	1
866979	1
215984	1
32581	1
324929	1
97085	1
192332	1
866685	1
53400	1
388768	1
606365	1
593153	1
387822	1
265622	1
250150	1
830002	1
165914	1
567663	1
718003	1
100021	1
333585	1
305491	1
532735	1
229034	1
587747	1
112412	1
563008	1
715146	1
210153	1
496180	1
482323	1
670834	1
5751	1
846520	1
474392	1
657675	1
439936	1
911808	1
939001	1
277401	1
959679	1
710110	1
749512	1
901644	1
748568	1
522459	1
786638	1
912160	1
791290	1
567837	1
999154	1
671365	1
475577	1
912277	1
535128	1
88416	1
557648	1
288078	1
421035	1
112142	1
575209	1
736511	1
387517	1
604534	1
455605	1
658414	1
645892	1
89292	1
433322	1
855161	1
526595	1
268120	1
919312	1
918285	1
323038	1
944100	1
426911	1
985363	1
903724	1
89537	1
351293	1
174240	1
266598	1
867131	1
346494	1
881243	1
950936	1
18505	1
498247	1
792704	1
313807	1
202564	1
242139	1
786747	1
479254	1
40118	1
736333	1
899793	1
915420	1
587426	1
357990	1
68046	1
648701	1
189150	1
878974	1
749805	1
111111	1
929755	1
362325	1
609541	1
785905	1
975412	1
922032	1
409050	1
119338	1
902239	1
317521	1
484711	1
326335	1
17978	1
883878	1
519536	1
265890	1
702050	1
606325	1
888609	1
677544	1
708689	1
512830	1
700497	1
327893	1
929696	1
720432	1
797278	1
715868	1
805909	1
380480	1
201161	1
78184	1
982859	1
631888	1
46383	1
557577	1
99225	1
610828	1
627951	1
719404	1
50975	1
418829	1
863338	1
708844	1
598949	1
765562	1
96931	1
30965	1
541394	1
698554	1
214641	1
284695	1
810946	1
700657	1
844547	1
618923	1
79716	1
597331	1
121694	1
919891	1
693700	1
935047	1
324768	1
340017	1
700798	1
510029	1
250014	1
58018	1
295420	1
556089	1
422736	1
195558	1
315581	1
846612	1
541459	1
484738	1
899009	1
406263	1
255113	1
162303	1
616049	1
940034	1
760569	1
638792	1
117062	1
899337	1
801029	1
418474	1
619983	1
572325	1
957171	1
78467	1
641501	1
879593	1
846103	1
403584	1
473823	1
281869	1
980229	1
916031	1
436221	1
957997	1
96499	1
854711	1
347691	1
136993	1
316855	1
841706	1
34491	1
251084	1
926410	1
534766	1
503044	1
317286	1
751854	1
498130	1
128110	1
312987	1
605553	1
791445	1
187161	1
797234	1
819219	1
798255	1
647644	1
448658	1
147933	1
220761	1
921723	1
344666	1
537378	1
590880	1
991373	1
546357	1
880813	1
427627	1
793964	1
636094	1
289341	1
309870	1
308492	1
945317	1
272559	1
426201	1
205904	1
121179	1
773149	1
297080	1
740574	1
382165	1
201009	1
269261	1
487045	1
958057	1
477102	1
557203	1
758901	1
747823	1
751811	1
658678	1
110642	1
12002	1
215937	1
764304	1
912825	1
705469	1
54023	1
466784	1
434345	1
449508	1
552358	1
117696	1
135445	1
113839	1
203026	1
65730	1
632266	1
389604	1
726082	1
844303	1
35671	1
27775	1
312026	1
608313	1
157548	1
215587	1
651991	1
14407	1
846423	1
174059	1
532312	1
802575	1
313428	1
299218	1
576354	1
383676	1
595447	1
25742	1
388947	1
357281	1
514386	1
876844	1
60169	1
375209	1
311271	1
709194	1
429987	1
259609	1
873006	1
365268	1
366642	1
511485	1
640752	1
494229	1
199155	1
424642	1
953736	1
383498	1
951272	1
265844	1
5081	1
211139	1
40834	1
693787	1
48119	1
956294	1
57378	1
725730	1
370302	1
575344	1
558801	1
110540	1
479255	1
606819	1
647747	1
822243	1
743092	1
413588	1
528017	1
378171	1
19872	1
209825	1
235383	1
944859	1
409431	1
293444	1
598272	1
809878	1
441298	1
52419	1
606463	1
168311	1
48953	1
485106	1
221913	1
485127	1
254895	1
567846	1
218133	1
236522	1
202784	1
441324	1
727837	1
665899	1
832913	1
658609	1
618717	1
741053	1
615238	1
428370	1
294054	1
533407	1
98337	1
91618	1
787980	1
241919	1
719058	1
829447	1
981292	1
459061	1
481717	1
430640	1
221456	1
163125	1
458576	1
125353	1
375492	1
395848	1
598162	1
674318	1
617372	1
872045	1
34697	1
91972	1
444025	1
187543	1
458541	1
913884	1
289701	1
9041	1
971637	1
574726	1
886175	1
671756	1
700057	1
845886	1
852018	1
691416	1
128525	1
804732	1
316509	1
92583	1
454412	1
423771	1
355229	1
960211	1
944954	1
559078	1
549238	1
784173	1
320303	1
873543	1
518199	1
849156	1
607953	1
547171	1
463211	1
958269	1
850311	1
663363	1
596652	1
904713	1
95646	1
361430	1
46718	1
250335	1
595578	1
990146	1
511120	1
710815	1
905324	1
641921	1
39465	1
369467	1
384199	1
387569	1
972217	1
440965	1
938582	1
11979	1
524768	1
755007	1
93138	1
989989	1
264158	1
219281	1
140096	1
419297	1
355930	1
736597	1
707883	1
527460	1
875593	1
919235	1
57503	1
528649	1
705583	1
315418	1
295747	1
309435	1
672980	1
977642	1
653699	1
991233	1
439701	1
472189	1
938725	1
196186	1
83404	1
270393	1
348726	1
892064	1
344396	1
612227	1
579184	1
657680	1
869531	1
629243	1
274882	1
804665	1
883476	1
740769	1
810240	1
177145	1
239550	1
852168	1
179793	1
927374	1
405610	1
647669	1
551847	1
770965	1
282663	1
21131	1
457600	1
428004	1
258709	1
629235	1
165429	1
683570	1
844439	1
135941	1
747447	1
444474	1
2344	1
142772	1
551866	1
148653	1
554697	1
357469	1
377383	1
925824	1
677828	1
730820	1
925885	1
273782	1
860503	1
29123	1
578960	1
919067	1
927247	1
926908	1
794426	1
187787	1
950468	1
108842	1
457539	1
776618	1
150847	1
989219	1
293645	1
196448	1
527020	1
439731	1
338580	1
981674	1
763172	1
773574	1
854332	1
147484	1
950366	1
952978	1
329609	1
212396	1
974982	1
148496	1
700134	1
637638	1
918473	1
295604	1
137122	1
938000	1
247218	1
787163	1
459212	1
533049	1
439030	1
539455	1
535055	1
293025	1
520011	1
388238	1
227031	1
16773	1
586382	1
146608	1
493890	1
441427	1
443237	1
658045	1
26283	1
677303	1
982581	1
628190	1
426236	1
357780	1
725638	1
99000	1
395952	1
174000	1
752173	1
556397	1
11148	1
386096	1
417900	1
605763	1
938945	1
669395	1
274968	1
47076	1
294944	1
149678	1
147815	1
721532	1
140621	1
76278	1
800763	1
781064	1
393332	1
19918	1
495342	1
523110	1
551154	1
237131	1
624167	1
195079	1
406051	1
295438	1
471717	1
267430	1
27553	1
337373	1
986811	1
227646	1
533457	1
215420	1
372792	1
74741	1
202299	1
857939	1
917280	1
73193	1
980673	1
238829	1
913702	1
997233	1
112877	1
312604	1
973934	1
191966	1
482446	1
292287	1
56819	1
353530	1
544023	1
30976	1
313332	1
332704	1
516691	1
41223	1
480972	1
926664	1
796000	1
149377	1
686602	1
503512	1
475495	1
394534	1
283651	1
402507	1
839067	1
583751	1
837666	1
464073	1
882106	1
167829	1
966807	1
218567	1
841617	1
370870	1
205118	1
935822	1
725351	1
622296	1
203840	1
274439	1
593263	1
730840	1
210136	1
425407	1
453424	1
322941	1
221634	1
37940	1
682139	1
930691	1
50929	1
701953	1
961384	1
755000	1
982517	1
178542	1
858461	1
477352	1
364297	1
655149	1
688242	1
336325	1
232062	1
164847	1
102033	1
605605	1
225213	1
174350	1
250163	1
417097	1
146893	1
113524	1
463149	1
536322	1
226081	1
608033	1
374977	1
676458	1
405383	1
318194	1
73023	1
597076	1
45239	1
543586	1
372627	1
165553	1
68284	1
164631	1
701801	1
400737	1
364059	1
309186	1
174851	1
253434	1
170410	1
565556	1
552390	1
119910	1
986712	1
81267	1
856606	1
381149	1
860615	1
10291	1
381195	1
44235	1
312762	1
281495	1
42865	1
19552	1
886370	1
358626	1
643300	1
342382	1
597653	1
244891	1
169723	1
614734	1
284545	1
648964	1
876380	1
196985	1
4613	1
221975	1
630311	1
18316	1
404831	1
723050	1
765276	1
173970	1
90351	1
37430	1
750583	1
157509	1
251141	1
286550	1
498360	1
379370	1
148047	1
415680	1
435576	1
335292	1
932021	1
613090	1
622347	1
891897	1
406606	1
197999	1
638655	1
919767	1
929068	1
587996	1
631344	1
545245	1
298415	1
514981	1
835259	1
728630	1
858092	1
52308	1
961965	1
214040	1
204562	1
580971	1
671080	1
174236	1
430869	1
258247	1
697393	1
350427	1
608551	1
373860	1
232728	1
802381	1
862087	1
305847	1
983742	1
373094	1
24915	1
128498	1
474026	1
922105	1
489630	1
534143	1
564296	1
222674	1
896265	1
576525	1
55151	1
995158	1
290798	1
941970	1
989711	1
642272	1
544832	1
581216	1
715522	1
777213	1
430535	1
531075	1
414747	1
212780	1
404830	1
780925	1
924490	1
753485	1
65353	1
302980	1
549080	1
874577	1
283878	1
496451	1
453243	1
944175	1
128548	1
318041	1
364529	1
392168	1
418685	1
288684	1
693368	1
372137	1
694372	1
333794	1
418207	1
278826	1
822248	1
812911	1
43079	1
238857	1
372652	1
86303	1
916744	1
352802	1
694027	1
14129	1
149030	1
459746	1
541421	1
454141	1
18294	1
539037	1
282254	1
791168	1
634319	1
775819	1
911534	1
698091	1
825884	1
214974	1
776781	1
272560	1
648531	1
967746	1
101060	1
716740	1
863429	1
723604	1
672488	1
44719	1
387485	1
409178	1
513122	1
230982	1
195919	1
150946	1
581842	1
878117	1
430126	1
849048	1
231781	1
829162	1
95700	1
488300	1
712523	1
158492	1
875024	1
490521	1
899920	1
438965	1
196967	1
988023	1
704324	1
688992	1
614226	1
651478	1
684002	1
949242	1
319845	1
645581	1
438886	1
792927	1
251159	1
100880	1
679256	1
625892	1
778682	1
149744	1
889759	1
663857	1
171271	1
793560	1
513480	1
137059	1
163830	1
895511	1
22421	1
125520	1
617596	1
146334	1
509760	1
250006	1
595683	1
194465	1
28305	1
527511	1
729837	1
131178	1
696453	1
533096	1
606715	1
809274	1
211414	1
825449	1
347748	1
906000	1
977994	1
383484	1
494387	1
49964	1
845781	1
250343	1
939917	1
566980	1
812515	1
612250	1
276789	1
736080	1
588599	1
973953	1
735574	1
712636	1
856633	1
265175	1
136337	1
822177	1
218587	1
197352	1
93167	1
225263	1
784059	1
361151	1
407204	1
324425	1
730271	1
644584	1
907955	1
297719	1
196315	1
892662	1
867006	1
56833	1
705884	1
549645	1
395286	1
176120	1
209485	1
788398	1
485425	1
145761	1
510025	1
280703	1
548425	1
581315	1
124906	1
86081	1
520487	1
809174	1
686897	1
231905	1
41686	1
150508	1
776575	1
808815	1
645672	1
453588	1
163833	1
483075	1
142105	1
144788	1
545091	1
461844	1
589716	1
67820	1
753122	1
657599	1
308152	1
510983	1
880589	1
663418	1
157453	1
622246	1
44330	1
391852	1
498477	1
228946	1
696846	1
172084	1
796654	1
497880	1
781729	1
831796	1
668814	1
285222	1
817023	1
96749	1
185769	1
638540	1
729163	1
661850	1
670524	1
445799	1
257710	1
331362	1
849803	1
309916	1
850489	1
96076	1
701394	1
935988	1
153472	1
688099	1
745992	1
275122	1
5639	1
437205	1
672971	1
642734	1
153158	1
154048	1
304613	1
516243	1
481845	1
569837	1
54838	1
760606	1
694512	1
380319	1
330597	1
97369	1
966085	1
417064	1
958466	1
464976	1
287098	1
878551	1
754463	1
94735	1
289170	1
58974	1
504912	1
889199	1
867376	1
214925	1
605806	1
575380	1
462097	1
141402	1
193451	1
100638	1
184421	1
203397	1
598815	1
665730	1
359667	1
900267	1
702415	1
614983	1
505926	1
415905	1
730414	1
677435	1
513282	1
638125	1
402664	1
914146	1
189026	1
328616	1
498979	1
704636	1
650174	1
992162	1
866919	1
504246	1
154935	1
90566	1
258986	1
202239	1
368514	1
898012	1
389962	1
435423	1
473699	1
723345	1
646049	1
480433	1
78016	1
904853	1
226839	1
830570	1
911433	1
682742	1
299190	1
478307	1
664721	1
328506	1
755466	1
663546	1
55718	1
700	1
314849	1
335307	1
190298	1
235819	1
545163	1
685623	1
964846	1
787942	1
969200	1
546475	1
89242	1
587617	1
81368	1
545776	1
423692	1
61390	1
504363	1
301321	1
751625	1
231199	1
663858	1
947918	1
904080	1
804209	1
657430	1
532471	1
117630	1
413623	1
286687	1
986533	1
496308	1
491655	1
987442	1
824171	1
455683	1
330691	1
852131	1
335568	1
197163	1
894074	1
95294	1
468142	1
872322	1
889646	1
230561	1
15994	1
473946	1
139061	1
743431	1
839015	1
129975	1
206429	1
652775	1
185391	1
624436	1
714733	1
984692	1
18396	1
754584	1
692492	1
560692	1
935836	1
500417	1
976659	1
860915	1
933544	1
645366	1
274350	1
522578	1
687671	1
364614	1
571453	1
733602	1
747247	1
989334	1
525757	1
764895	1
350827	1
796317	1
80064	1
605184	1
909419	1
868360	1
797334	1
633532	1
21681	1
368238	1
925002	1
635565	1
361352	1
167910	1
340489	1
559030	1
385084	1
214894	1
587733	1
405384	1
927326	1
189400	1
532758	1
375245	1
279757	1
456137	1
817911	1
511454	1
383213	1
155437	1
397226	1
517170	1
514814	1
729435	1
288432	1
397290	1
241309	1
834582	1
707719	1
106531	1
433622	1
502122	1
420929	1
800731	1
22453	1
902758	1
851569	1
820182	1
880677	1
614867	1
488990	1
862398	1
198083	1
170621	1
529375	1
569086	1
85497	1
567108	1
283649	1
206010	1
208276	1
535038	1
657259	1
173249	1
1951	1
358253	1
871435	1
969784	1
30492	1
334815	1
82070	1
969207	1
237322	1
48745	1
277318	1
701807	1
8836	1
847218	1
184169	1
502677	1
56397	1
320516	1
643010	1
976662	1
713588	1
511162	1
51474	1
151577	1
775569	1
137349	1
706377	1
978284	1
717053	1
655220	1
102032	1
10831	1
190435	1
26921	1
110510	1
266072	1
705823	1
185900	1
858593	1
401011	1
837615	1
89365	1
753602	1
72233	1
446630	1
276960	1
438642	1
582542	1
129612	1
568496	1
385900	1
797202	1
819219	1
501582	1
739654	1
882106	1
982964	1
256532	1
523610	1
18830	1
944552	1
244864	1
19588	1
472922	1
209032	1
204517	1
428576	1
847927	1
678836	1
87516	1
404785	1
518685	1
694368	1
78800	1
857237	1
458376	1
20918	1
829352	1
193223	1
582008	1
525321	1
849242	1
941526	1
733374	1
701211	1
782915	1
955175	1
946277	1
820280	1
969843	1
532119	1
334375	1
124386	1
95409	1
11574	1
576300	1
702848	1
351654	1
55351	1
335497	1
94523	1
508012	1
451446	1
409685	1
266759	1
891414	1
428490	1
830524	1
89298	1
694666	1
175557	1
663976	1
701480	1
731971	1
181446	1
55291	1
885116	1
698418	1
460	1
534481	1
475794	1
880476	1
568179	1
122756	1
299383	1
617628	1
624220	1
24895	1
251118	1
807864	1
2032	1
331128	1
18195	1
10026	1
941051	1
375239	1
575666	1
605992	1
196264	1
480746	1
859646	1
549059	1
804891	1
380887	1
267354	1
817512	1
48610	1
734414	1
204630	1
311941	1
48263	1
453703	1
805350	1
586049	1
483340	1
993445	1
88086	1
862385	1
584612	1
301799	1
244969	1
316330	1
971853	1
702938	1
985336	1
852327	1
735691	1
984598	1
875003	1
41292	1
611084	1
259768	1
740835	1
744204	1
452958	1
521766	1
460141	1
570750	1
360758	1
72026	1
689620	1
970642	1
227468	1
155309	1
389227	1
487844	1
480952	1
496411	1
313453	1
11341	1
725642	1
627880	1
443482	1
18279	1
390881	1
225887	1
781980	1
577376	1
306370	1
740776	1
920508	1
857315	1
164130	1
438664	1
207859	1
395925	1
959326	1
49027	1
130618	1
672723	1
82987	1
190353	1
297649	1
845223	1
16737	1
885896	1
68896	1
325863	1
499675	1
342851	1
528677	1
301473	1
245043	1
590129	1
292133	1
871930	1
861046	1
631585	1
491788	1
410690	1
787955	1
664031	1
5205	1
528357	1
438395	1
751426	1
489107	1
69585	1
901227	1
563644	1
419537	1
727448	1
827341	1
716575	1
647795	1
168037	1
227909	1
758441	1
107604	1
217620	1
657518	1
259070	1
663063	1
488279	1
404873	1
924783	1
459035	1
273492	1
323501	1
426149	1
400874	1
645102	1
802749	1
588207	1
475014	1
915459	1
842706	1
45327	1
448434	1
344279	1
963438	1
21840	1
439583	1
137102	1
895707	1
39472	1
781697	1
537044	1
828819	1
220451	1
605567	1
256666	1
30713	1
916962	1
892200	1
640531	1
409198	1
167995	1
60635	1
211233	1
997386	1
527912	1
202898	1
559676	1
965577	1
112797	1
839999	1
568613	1
306142	1
391705	1
560077	1
133006	1
526445	1
124781	1
789813	1
774029	1
909493	1
570122	1
401038	1
938711	1
838324	1
820265	1
875646	1
470029	1
57414	1
932074	1
376389	1
779047	1
598315	1
618336	1
689805	1
555547	1
756925	1
807296	1
341163	1
350381	1
257607	1
525270	1
658848	1
897477	1
5632	1
240954	1
351398	1
875474	1
7230	1
507880	1
33191	1
952533	1
265317	1
68975	1
230534	1
493266	1
145217	1
610811	1
722965	1
974477	1
593163	1
917741	1
970579	1
120149	1
922503	1
77055	1
673658	1
542356	1
178535	1
525064	1
182228	1
255194	1
274071	1
654630	1
784639	1
800210	1
257260	1
624480	1
6735	1
898088	1
684327	1
171195	1
705756	1
534168	1
949009	1
738808	1
839165	1
202392	1
115986	1
268017	1
781626	1
494701	1
988158	1
329284	1
930003	1
472212	1
308109	1
998942	1
985511	1
658807	1
894809	1
323514	1
266744	1
617257	1
315205	1
502840	1
836231	1
393333	1
734739	1
562081	1
162439	1
72884	1
601223	1
199829	1
254710	1
265573	1
189203	1
306596	1
789298	1
963572	1
50683	1
577736	1
552352	1
833759	1
552498	1
201653	1
209677	1
532313	1
436874	1
950761	1
741422	1
346357	1
859798	1
167096	1
815229	1
335152	1
129053	1
369306	1
593352	1
366942	1
306622	1
337118	1
542588	1
448059	1
859975	1
279027	1
66916	1
705081	1
602120	1
269113	1
934875	1
691802	1
61954	1
845308	1
582269	1
139453	1
603533	1
219280	1
995240	1
479479	1
250110	1
201854	1
341298	1
190101	1
977098	1
13890	1
468336	1
897640	1
963363	1
282325	1
661808	1
86954	1
850428	1
99052	1
812534	1
641701	1
159094	1
49114	1
658407	1
547696	1
976788	1
80374	1
950827	1
282017	1
28350	1
338508	1
46134	1
130833	1
396926	1
417362	1
367849	1
190203	1
6727	1
721672	1
292861	1
133515	1
655806	1
462584	1
614493	1
967457	1
933070	1
365314	1
130048	1
725521	1
167542	1
834446	1
676784	1
562214	1
392812	1
525661	1
900166	1
936645	1
875562	1
605445	1
527358	1
193883	1
107341	1
680013	1
291987	1
305457	1
494018	1
94185	1
543251	1
572887	1
841947	1
430439	1
615392	1
271009	1
232788	1
221999	1
629018	1
693881	1
236449	1
298860	1
498342	1
454857	1
19871	1
891086	1
292484	1
355887	1
584646	1
319035	1
434045	1
427786	1
941502	1
287591	1
106006	1
397763	1
334672	1
923143	1
578711	1
392876	1
219636	1
421597	1
110656	1
134560	1
274934	1
395078	1
107228	1
432691	1
822513	1
717956	1
285727	1
57747	1
194481	1
111167	1
345017	1
616147	1
987826	1
740539	1
619417	1
163289	1
942460	1
830909	1
527824	1
717802	1
288037	1
133517	1
43945	1
604242	1
330659	1
448884	1
342879	1
308433	1
686786	1
512862	1
232613	1
230687	1
875878	1
759261	1
911230	1
209529	1
653958	1
772861	1
913305	1
561153	1
301983	1
320218	1
62727	1
587289	1
19312	1
190165	1
934843	1
432833	1
31679	1
743922	1
539119	1
191946	1
110492	1
633027	1
668534	1
742936	1
985116	1
832460	1
283689	1
34497	1
132898	1
995019	1
584670	1
779188	1
933023	1
39774	1
119221	1
813378	1
852350	1
90167	1
813313	1
955402	1
779986	1
364881	1
806772	1
380897	1
866893	1
953507	1
623986	1
121030	1
411479	1
344920	1
230822	1
286657	1
724435	1
73107	1
812185	1
133310	1
156068	1
268619	1
64098	1
556456	1
525088	1
226437	1
445115	1
244046	1
226337	1
766871	1
193175	1
942244	1
271899	1
754647	1
547652	1
395668	1
948647	1
220700	1
389717	1
913795	1
483656	1
846886	1
106556	1
513953	1
28421	1
454809	1
273294	1
260392	1
986250	1
736415	1
228760	1
79033	1
330621	1
286908	1
496670	1
527227	1
385523	1
462868	1
18651	1
447731	1
520003	1
853082	1
668326	1
806853	1
490760	1
619597	1
23584	1
565341	1
434455	1
35028	1
170266	1
922930	1
987372	1
360245	1
219192	1
985708	1
79591	1
429681	1
698455	1
536252	1
57050	1
631505	1
812228	1
618953	1
922899	1
807711	1
563660	1
73524	1
81057	1
388787	1
534173	1
820645	1
341713	1
905556	1
854881	1
145835	1
110077	1
966926	1
592283	1
378517	1
597383	1
706135	1
459180	1
8105	1
967901	1
404193	1
531849	1
497619	1
841483	1
849317	1
891153	1
402656	1
37232	1
506073	1
837734	1
413401	1
214711	1
36915	1
869227	1
786145	1
934980	1
282965	1
460036	1
713854	1
686500	1
355772	1
123936	1
981923	1
131513	1
321060	1
777142	1
64604	1
741931	1
75110	1
104241	1
646011	1
260760	1
294223	1
699866	1
166924	1
766763	1
220038	1
293196	1
464387	1
511597	1
741266	1
195553	1
34051	1
96327	1
927383	1
412708	1
178821	1
763025	1
506706	1
722116	1
505748	1
111571	1
823053	1
517103	1
397	1
262695	1
493339	1
381864	1
691990	1
878697	1
684264	1
943760	1
822562	1
73511	1
248308	1
64067	1
15227	1
40049	1
374551	1
610137	1
384746	1
995835	1
88595	1
499031	1
985625	1
637293	1
40921	1
96407	1
45966	1
276321	1
714117	1
108123	1
736668	1
532346	1
795457	1
674308	1
816878	1
672429	1
529656	1
455062	1
518846	1
956979	1
72942	1
870353	1
475325	1
896769	1
929456	1
681232	1
240444	1
3038	1
836399	1
111693	1
9372	1
144440	1
559744	1
474426	1
67328	1
426098	1
49237	1
129442	1
414657	1
532672	1
976231	1
721361	1
779591	1
695897	1
941707	1
124169	1
740598	1
417021	1
260672	1
732751	1
537711	1
677201	1
881862	1
785745	1
972670	1
950919	1
266521	1
141200	1
295889	1
375835	1
315564	1
926906	1
884546	1
961227	1
374210	1
683725	1
670280	1
91738	1
323721	1
242061	1
256449	1
316515	1
45644	1
357081	1
59921	1
323262	1
292197	1
661829	1
882636	1
633995	1
122357	1
911359	1
193810	1
5603	1
244507	1
931160	1
783363	1
683793	1
425034	1
606158	1
545481	1
81867	1
845807	1
386240	1
788331	1
917700	1
774186	1
693948	1
663424	1
585243	1
339511	1
757106	1
906625	1
346494	1
136635	1
154490	1
36528	1
587350	1
2036	1
430030	1
29409	1
655777	1
371977	1
556842	1
924665	1
536442	1
380025	1
709237	1
259221	1
446139	1
848090	1
52199	1
76064	1
106013	1
197850	1
229904	1
271687	1
759605	1
100032	1
112374	1
58459	1
777321	1
687143	1
346767	1
111839	1
435526	1
47637	1
495601	1
68902	1
728393	1
817141	1
922914	1
267372	1
946782	1
912529	1
146921	1
849970	1
824682	1
511958	1
834099	1
922875	1
267915	1
850975	1
125303	1
537236	1
318622	1
320031	1
945234	1
883514	1
650556	1
710646	1
978340	1
521431	1
251340	1
627537	1
903615	1
547822	1
481470	1
850792	1
375045	1
449938	1
802552	1
99435	1
835507	1
67858	1
432659	1
537813	1
14051	1
703861	1
999055	1
7377	1
839171	1
203448	1
974523	1
942730	1
51366	1
430266	1
365949	1
82589	1
597528	1
773686	1
958705	1
70705	1
889376	1
652213	1
735718	1
910096	1
313051	1
119704	1
470374	1
177999	1
657833	1
366614	1
437698	1
835443	1
178254	1
343962	1
717825	1
196881	1
375596	1
299139	1
972601	1
278603	1
242651	1
462228	1
300032	1
738463	1
401101	1
300480	1
244714	1
450942	1
756602	1
502875	1
356655	1
691090	1
310813	1
223713	1
738649	1
474499	1
361033	1
674765	1
511880	1
929109	1
188741	1
52393	1
925398	1
814784	1
851119	1
334026	1
523321	1
705839	1
76803	1
780857	1
797410	1
787435	1
942854	1
712370	1
375768	1
389866	1
64708	1
416996	1
446271	1
267981	1
925813	1
928794	1
605694	1
884013	1
188851	1
194175	1
804413	1
720432	1
365122	1
653716	1
212503	1
662868	1
587308	1
684485	1
366237	1
420395	1
814093	1
88242	1
363985	1
518666	1
861971	1
767285	1
122656	1
932226	1
992970	1
10709	1
382212	1
547822	1
917980	1
820659	1
533869	1
499632	1
153403	1
790517	1
893233	1
680980	1
694648	1
623708	1
557939	1
938418	1
322476	1
675139	1
578073	1
478889	1
52340	1
390036	1
675763	1
251374	1
29993	1
574868	1
273520	1
266138	1
321561	1
504459	1
968189	1
489673	1
708448	1
6300	1
514893	1
849404	1
616208	1
279049	1
39245	1
260576	1
242665	1
139670	1
372185	1
505811	1
71222	1
950193	1
928730	1
430832	1
421712	1
332826	1
644777	1
771184	1
714919	1
743220	1
338371	1
835328	1
771347	1
787678	1
788977	1
914589	1
501122	1
58977	1
501198	1
277272	1
195542	1
971030	1
426328	1
262849	1
336094	1
298457	1
723076	1
466535	1
418954	1
978318	1
37914	1
586311	1
603397	1
761289	1
141145	1
630598	1
799371	1
581577	1
515462	1
155849	1
266511	1
64480	1
971352	1
914496	1
181078	1
39626	1
22298	1
804543	1
491223	1
195683	1
762603	1
436805	1
679486	1
595772	1
893323	1
585009	1
788458	1
594686	1
387706	1
744607	1
917610	1
419139	1
339680	1
644475	1
959961	1
494836	1
538371	1
271510	1
591596	1
551255	1
719472	1
704508	1
896622	1
370142	1
326392	1
513865	1
171133	1
99001	1
530452	1
496883	1
629410	1
278805	1
483456	1
374171	1
2887	1
494188	1
611116	1
817092	1
806721	1
845764	1
184239	1
794580	1
22545	1
804576	1
257673	1
206739	1
881935	1
588190	1
537902	1
37582	1
672383	1
971251	1
237267	1
571159	1
112973	1
385007	1
483367	1
88694	1
654683	1
829513	1
393759	1
5681	1
530554	1
837989	1
379917	1
554328	1
233311	1
823988	1
539965	1
557121	1
489177	1
678917	1
626276	1
33085	1
123952	1
476109	1
365980	1
243226	1
582989	1
695359	1
858493	1
652919	1
321684	1
287762	1
706644	1
441926	1
468422	1
599914	1
344322	1
786638	1
369482	1
765353	1
683128	1
998930	1
41445	1
15002	1
415572	1
483061	1
999383	1
847605	1
596063	1
770760	1
263701	1
783649	1
259009	1
341243	1
376763	1
127628	1
898183	1
881027	1
477610	1
230513	1
826642	1
893739	1
216563	1
621379	1
562233	1
165532	1
672963	1
682887	1
542658	1
443849	1
881004	1
486499	1
624925	1
109142	1
653705	1
966752	1
806988	1
642415	1
721658	1
134549	1
99129	1
63092	1
320018	1
10219	1
218205	1
715522	1
469419	1
536408	1
17195	1
108815	1
875050	1
224732	1
120128	1
614694	1
613165	1
328686	1
469947	1
248122	1
223798	1
18516	1
243421	1
966865	1
654246	1
740717	1
618007	1
29012	1
960183	1
930391	1
376693	1
575295	1
27264	1
644613	1
908540	1
346410	1
20678	1
505275	1
324524	1
47721	1
183038	1
844418	1
609206	1
252463	1
959175	1
932582	1
81989	1
783559	1
207782	1
885835	1
686483	1
636453	1
559957	1
607439	1
860528	1
171351	1
821297	1
619362	1
691978	1
391609	1
649296	1
723727	1
291678	1
711450	1
698741	1
280469	1
431656	1
146012	1
750844	1
816697	1
105400	1
725828	1
215024	1
454583	1
248870	1
500113	1
219062	1
776220	1
95954	1
196829	1
132640	1
389471	1
689622	1
462986	1
708280	1
348425	1
43262	1
623430	1
829262	1
347733	1
203430	1
526320	1
10686	1
507101	1
901768	1
444062	1
133505	1
727777	1
994450	1
823058	1
325669	1
242894	1
811771	1
538572	1
381377	1
19342	1
887731	1
442985	1
351601	1
718659	1
110123	1
909075	1
388723	1
731343	1
1577	1
506757	1
58639	1
743991	1
108087	1
448845	1
572067	1
67607	1
751535	1
845450	1
933957	1
234905	1
848166	1
868865	1
639185	1
747614	1
219053	1
726544	1
27070	1
846862	1
462323	1
450269	1
